Date,BA,BTC-USD,DJI,EURUSD=X,GC=F,MSFT
2020-10-26,160.8300018310547,13075.248046875,27685.400390625,1.184848070144653,1902.699951171875,210.0800018310547
2020-10-27,155.24000549316406,13654.21875,27463.19921875,1.180944323539734,1908.800048828125,213.25
2020-10-28,148.13999938964844,13271.28515625,,1.1784114837646484,1876.199951171875,202.67999267578125
2020-10-29,148.2899932861328,13437.8828125,26659.099609375,1.1748672723770142,1865.5999755859373,204.72000122070312
2020-10-30,144.38999938964844,13546.5224609375,26501.599609375,1.1678695678710938,1877.4000244140625,202.47000122070312
2020-10-31,,13780.9951171875,,,,
2020-11-01,,13737.109375,,,,
2020-11-02,148.60000610351562,13550.4892578125,26925.099609375,1.1642121076583862,1890.4000244140625,202.3300018310547
2020-11-03,153.64999389648438,13950.30078125,27480.0,1.1642799377441406,1908.5,206.42999267578125
2020-11-04,151.6300048828125,14133.70703125,27847.69921875,1.176221489906311,1894.5999755859373,216.38999938964844
2020-11-05,157.08999633789062,15579.8486328125,28390.19921875,1.17326819896698,1945.300048828125,223.2899932861328
2020-11-06,157.74000549316406,15565.880859375,28323.400390625,1.1817537546157837,1950.300048828125,223.72000122070312
2020-11-07,,14833.75390625,,,,
2020-11-08,,15479.5673828125,,,,
2020-11-09,179.36000061035156,15332.3154296875,29158.0,1.1893010139465332,1853.199951171875,218.38999938964844
2020-11-10,188.69000244140625,15290.90234375,29420.900390625,1.182732105255127,1875.4000244140625,211.00999450683597
2020-11-11,182.1499938964844,15701.33984375,29397.599609375,1.1818794012069702,1860.699951171875,216.5500030517578
2020-11-12,176.72000122070312,16276.34375,29080.19921875,1.1780297756195068,1872.5999755859373,215.44000244140625
2020-11-13,187.1100006103516,16317.80859375,29479.80078125,1.1803393363952637,1885.699951171875,216.50999450683597
2020-11-14,,16068.138671875,,,,
2020-11-15,,15955.587890625,,,,
2020-11-16,202.3999938964844,16716.111328125,29950.400390625,1.1845253705978394,1887.300048828125,217.22999572753903
2020-11-17,210.0500030517578,17645.40625,29783.400390625,1.1859441995620728,1884.5,214.4600067138672
2020-11-18,203.3000030517578,17804.005859375,29438.400390625,1.186366319656372,1873.5,211.0800018310547
2020-11-19,205.6699981689453,17817.08984375,,1.1847639083862305,1861.0999755859373,212.4199981689453
2020-11-20,199.6199951171875,18621.314453125,29263.5,1.1866477727890017,1872.5999755859373,210.38999938964844
2020-11-21,,18642.232421875,,,,
2020-11-22,,18370.001953125,,,,
2020-11-23,211.52999877929688,18364.12109375,29591.30078125,1.1866477727890017,1837.800048828125,210.1100006103516
2020-11-24,218.4900054931641,19107.46484375,30046.19921875,1.1842728853225708,1804.800048828125,213.8600006103516
2020-11-25,217.6100006103516,18732.12109375,29872.5,1.1900511980056765,1805.699951171875,213.8699951171875
2020-11-26,,17150.623046875,,1.1920002698898315,,
2020-11-27,216.5,17108.40234375,29910.400390625,1.191599726676941,1781.9000244140625,215.22999572753903
2020-11-28,,17717.4140625,,,,
2020-11-29,,18177.484375,,,,
2020-11-30,210.7100067138672,19625.8359375,29638.599609375,1.1971460580825806,1775.699951171875,214.07000732421875
2020-12-01,213.00999450683597,18802.998046875,,1.193816065788269,1814.0999755859373,216.2100067138672
2020-12-02,223.8500061035156,19201.091796875,29883.80078125,1.2074378728866575,1825.699951171875,215.3699951171875
2020-12-03,237.1999969482422,19445.3984375,29969.5,1.2114603519439695,1836.800048828125,214.2400054931641
2020-12-04,232.7100067138672,18699.765625,30218.30078125,1.2145650386810305,1835.9000244140625,214.3600006103516
2020-12-05,,19154.23046875,,,,
2020-12-06,,19345.12109375,,,,
2020-12-07,238.1699981689453,19191.630859375,30069.80078125,1.212135910987854,1861.800048828125,214.2899932861328
2020-12-08,236.57000732421875,18321.14453125,,1.2113136053085327,1870.800048828125,216.00999450683597
2020-12-09,232.05999755859372,18553.916015625,30068.80078125,1.2110936641693115,1834.5999755859373,211.8000030517578
2020-12-10,234.42999267578125,18264.9921875,29999.30078125,1.207875370979309,1833.5999755859373,210.5200042724609
2020-12-11,230.3300018310547,18058.904296875,30046.400390625,1.2144293785095217,1839.800048828125,213.25999450683597
2020-12-12,,18803.65625,,,,
2020-12-13,,19142.3828125,,,,
2020-12-14,228.6199951171875,19246.64453125,,1.213340401649475,1828.699951171875,214.1999969482422
2020-12-15,229.5,19417.076171875,30199.30078125,1.214889645576477,1852.300048828125,214.1300048828125
2020-12-16,225.8699951171875,21310.59765625,30154.5,1.2154301404953003,1856.0999755859373,219.27999877929688
2020-12-17,221.2400054931641,22805.162109375,30303.400390625,1.2199585437774658,1887.199951171875,219.4199981689453
2020-12-18,219.75,23137.9609375,30179.0,1.226271629333496,1885.699951171875,218.58999633789065
2020-12-19,,23869.83203125,,,,
2020-12-20,,23477.294921875,,,,
2020-12-21,219.30999755859372,22803.08203125,30216.5,1.221612811088562,1879.199951171875,222.58999633789065
2020-12-22,218.77999877929688,23783.029296875,30015.5,1.223690629005432,1866.5999755859373,223.94000244140625
2020-12-23,219.69000244140625,23241.345703125,30129.80078125,1.2186651229858398,1874.699951171875,221.0200042724609
2020-12-24,217.1499938964844,23735.94921875,30199.900390625,1.2191405296325684,1879.9000244140625,222.75
2020-12-25,,24664.791015625,,1.2184720039367676,,
2020-12-26,,26437.037109375,,,,
2020-12-27,,26272.294921875,,,,
2020-12-28,216.08999633789065,27084.80859375,30404.0,1.2205095291137695,1877.199951171875,224.9600067138672
2020-12-29,216.25,27362.4375,30335.69921875,1.2223445177078247,1879.699951171875,224.1499938964844
2020-12-30,216.6699981689453,28840.953125,30409.599609375,1.225295066833496,1891.0,221.67999267578125
2020-12-31,214.05999755859372,29001.720703125,30606.5,1.2299896478652954,1893.0999755859373,222.4199981689453
2021-01-01,,29374.15234375,,1.218026876449585,,
2021-01-02,,32127.267578125,,,,
2021-01-03,,32782.0234375,,,,
2021-01-04,202.72000122070312,31971.9140625,30223.900390625,1.2250697612762451,1944.699951171875,217.69000244140625
2021-01-05,211.6300048828125,33992.4296875,30391.599609375,1.2251598834991455,1952.699951171875,217.8999938964844
2021-01-06,211.02999877929688,36824.36328125,30829.400390625,1.230027437210083,1906.9000244140625,212.25
2021-01-07,212.7100067138672,39371.04296875,31041.099609375,1.2341108322143557,1912.300048828125,218.2899932861328
2021-01-08,209.8999938964844,40797.609375,31098.0,1.227144479751587,1834.0999755859373,219.6199951171875
2021-01-09,,40254.546875,,,,
2021-01-10,,38356.44140625,,,,
2021-01-11,206.7899932861328,35566.65625,31008.69921875,1.218620538711548,1849.5999755859373,217.4900054931641
2021-01-12,208.41000366210935,33922.9609375,31068.69921875,1.2160701751708984,1842.9000244140625,214.92999267578125
2021-01-13,207.2100067138672,37316.359375,31060.5,1.220889449119568,1853.5999755859373,216.33999633789065
2021-01-14,209.91000366210935,39187.328125,30991.5,1.2162491083145142,1850.300048828125,213.0200042724609
2021-01-15,204.32000732421875,36825.3671875,30814.30078125,1.2151259183883667,1829.300048828125,212.6499938964844
2021-01-16,,36178.140625,,,,
2021-01-17,,35791.27734375,,,,
2021-01-18,,36630.07421875,,1.2068113088607788,,
2021-01-19,210.7100067138672,36069.8046875,30930.5,1.207729458808899,1839.5,216.44000244140625
2021-01-20,211.4499969482422,35547.75,31188.400390625,1.213886857032776,1865.9000244140625,224.33999633789065
2021-01-21,207.41000366210935,30825.69921875,31176.0,1.2115631103515625,1865.300048828125,224.97000122070312
2021-01-22,205.83999633789065,33005.76171875,30997.0,1.2166293859481812,1855.699951171875,225.9499969482422
2021-01-23,,32067.642578125,,,,
2021-01-24,,32289.37890625,,,,
2021-01-25,203.3600006103516,32366.392578125,30960.0,1.216944694519043,1854.9000244140625,229.52999877929688
2021-01-26,202.05999755859372,32569.849609375,30937.0,1.214624047279358,1850.699951171875,232.3300018310547
2021-01-27,194.02999877929688,30432.546875,30303.19921875,1.216299295425415,1844.9000244140625,232.8999938964844
2021-01-28,197.22999572753903,33466.09765625,30603.400390625,1.2105072736740112,1837.9000244140625,238.92999267578125
2021-01-29,194.19000244140625,34316.38671875,29982.599609375,1.2120037078857422,1847.300048828125,231.9600067138672
2021-01-30,,34269.5234375,,,,
2021-01-31,,33114.359375,,,,
2021-02-01,195.83999633789065,33537.17578125,30211.900390625,1.2123857736587524,1860.800048828125,239.6499938964844
2021-02-02,200.94000244140625,35510.2890625,30687.5,1.2068694829940796,1830.5,239.50999450683597
2021-02-03,207.38999938964844,37472.08984375,30723.599609375,1.203905463218689,1832.199951171875,243.0
2021-02-04,210.63999938964844,36926.06640625,31055.900390625,1.2042388916015625,1788.9000244140625,242.00999450683597
2021-02-05,207.92999267578125,38144.30859375,31148.19921875,1.1966731548309326,1810.9000244140625,242.1999969482422
2021-02-06,,39266.01171875,,,,
2021-02-07,,38903.44140625,,,,
2021-02-08,211.9499969482422,46196.46484375,31385.80078125,1.2048773765563965,1831.9000244140625,242.47000122070312
2021-02-09,215.1199951171875,46481.10546875,31375.80078125,1.2053595781326294,1835.300048828125,243.7700042724609
2021-02-10,211.9199981689453,44918.18359375,31437.80078125,1.2119992971420288,1840.5999755859373,242.82000732421875
2021-02-11,210.66000366210935,47909.33203125,31430.69921875,1.2121212482452393,1824.9000244140625,244.4900054931641
2021-02-12,210.97999572753903,47504.8515625,31458.400390625,1.2131506204605105,1821.5999755859373,244.9900054931641
2021-02-13,,47105.515625,,,,
2021-02-14,,48717.2890625,,,,
2021-02-15,,47945.05859375,,1.2122093439102173,,
2021-02-16,217.17999267578125,49199.87109375,31522.69921875,1.2132196426391602,1797.199951171875,243.6999969482422
2021-02-17,215.5200042724609,52149.0078125,31613.0,1.2092483043670654,1771.0999755859375,244.1999969482422
2021-02-18,208.47999572753903,51679.796875,31493.30078125,1.2048004865646362,1773.4000244140625,243.7899932861328
2021-02-19,217.47000122070312,55888.1328125,31494.30078125,1.209189772605896,1775.800048828125,240.97000122070312
2021-02-20,,56099.51953125,,,,
2021-02-21,,57539.9453125,,,,
2021-02-22,212.8800048828125,54207.3203125,31521.69921875,1.2126356363296509,1806.699951171875,234.50999450683597
2021-02-23,212.1199951171875,48824.42578125,31537.400390625,1.2166796922683716,1804.4000244140625,233.2700042724609
2021-02-24,229.33999633789065,49705.33203125,31961.900390625,1.215214490890503,1796.4000244140625,234.5500030517578
2021-02-25,216.4499969482422,47093.8515625,31402.0,1.2171372175216677,1774.4000244140625,228.9900054931641
2021-02-26,212.00999450683597,46339.76171875,30932.400390625,1.2160420417785645,1728.0999755859375,232.3800048828125
2021-02-27,,46188.453125,,,,
2021-02-28,,45137.76953125,,,,
2021-03-01,224.38999938964844,49631.2421875,31535.5,1.208956003189087,1722.5,236.94000244140625
2021-03-02,223.13999938964844,48378.98828125,31391.5,1.2051095962524414,1733.0999755859375,233.8699951171875
2021-03-03,228.55999755859372,50538.2421875,31270.099609375,1.208546757698059,1715.300048828125,227.55999755859372
2021-03-04,224.7100067138672,48561.16796875,30924.099609375,1.2050660848617554,1700.199951171875,226.72999572753903
2021-03-05,223.22000122070312,48927.3046875,31496.30078125,1.1967735290527344,1698.0,231.6000061035156
2021-03-06,,48912.3828125,,,,
2021-03-07,,51206.69140625,,,,
2021-03-08,224.02999877929688,52246.5234375,31802.400390625,1.1925631761550903,1677.699951171875,227.38999938964844
2021-03-09,230.6100006103516,54824.1171875,31832.69921875,1.185171127319336,1716.5999755859375,233.77999877929688
2021-03-10,245.33999633789065,56008.55078125,32297.0,1.1897906064987185,1721.5,232.4199981689453
2021-03-11,252.0,57805.12109375,32485.599609375,1.1926058530807495,1722.300048828125,237.1300048828125
2021-03-12,269.19000244140625,57332.08984375,32778.6015625,1.1986095905303955,1719.5,235.75
2021-03-13,,61243.0859375,,,,
2021-03-14,,59302.31640625,,,,
2021-03-15,265.6300048828125,55907.19921875,32953.5,1.1950000524520874,1728.9000244140625,234.80999755859372
2021-03-16,255.2100067138672,56804.90234375,32825.8984375,1.1925773620605469,1730.5999755859375,237.7100067138672
2021-03-17,263.5899963378906,58870.89453125,33015.3984375,1.190164566040039,1726.800048828125,237.0399932861328
2021-03-18,256.0599975585937,57858.921875,32862.30078125,1.1982792615890503,1732.199951171875,230.72000122070312
2021-03-19,255.82000732421875,58346.65234375,32628.0,1.1918240785598757,1741.4000244140625,230.3500061035156
2021-03-20,,58313.64453125,,,,
2021-03-21,,57523.421875,,,,
2021-03-22,251.22999572753903,54529.14453125,32731.19921875,1.1883116960525513,1737.800048828125,235.9900054931641
2021-03-23,241.25,54738.9453125,32423.19921875,1.193303108215332,1724.699951171875,237.5800018310547
2021-03-24,239.2400054931641,52774.265625,32420.099609375,1.1840205192565918,1732.9000244140625,235.4600067138672
2021-03-25,247.19000244140625,51704.16015625,32619.5,1.1813069581985474,1724.9000244140625,232.33999633789065
2021-03-26,244.8699951171875,55137.3125,33072.8984375,1.1776621341705322,1732.199951171875,236.47999572753903
2021-03-27,,55973.51171875,,,,
2021-03-28,,55950.74609375,,,,
2021-03-29,250.5200042724609,57750.19921875,33171.3984375,1.1788004636764526,1712.0999755859375,235.2400054931641
2021-03-30,252.00999450683597,58917.69140625,33067.0,1.177100658416748,1683.9000244140625,231.8500061035156
2021-03-31,254.72000122070312,58918.83203125,32981.6015625,1.1723604202270508,1713.800048828125,235.7700042724609
2021-04-01,252.9600067138672,59095.80859375,,1.1728830337524414,1726.5,242.3500061035156
2021-04-02,,59384.3125,,1.177994966506958,,
2021-04-03,,57603.890625,,,,
2021-04-04,,58758.5546875,,,,
2021-04-05,259.3599853515625,59057.87890625,33527.19921875,1.176816701889038,1727.0,249.07000732421875
2021-04-06,255.1699981689453,58192.359375,33430.19921875,1.1818934679031372,1741.5,247.8600006103516
2021-04-07,252.5800018310547,56048.9375,33446.30078125,1.1874228715896606,1740.0999755859375,249.8999938964844
2021-04-08,254.9499969482422,58323.953125,33503.6015625,1.1873664855957031,1756.800048828125,253.25
2021-04-09,252.3600006103516,58245.00390625,33800.6015625,1.1915684938430786,1743.300048828125,255.8500061035156
2021-04-10,,59793.234375,,,,
2021-04-11,,60204.96484375,,,,
2021-04-12,249.5200042724609,59893.453125,33745.3984375,1.1900511980056765,1731.199951171875,255.91000366210935
2021-04-13,253.2700042724609,63503.45703125,33677.30078125,1.1914690732955933,1746.199951171875,258.489990234375
2021-04-14,252.42999267578125,63109.6953125,33730.8984375,1.1954143047332764,1734.9000244140625,255.58999633789065
2021-04-15,251.1100006103516,63314.01171875,34036.0,1.1986095905303955,1765.4000244140625,259.5
2021-04-16,248.17999267578125,61572.7890625,34200.69921875,1.1971746683120728,1779.0,260.739990234375
2021-04-17,,60683.8203125,,,,
2021-04-18,,56216.18359375,,,,
2021-04-19,244.1499938964844,55724.265625,34077.6015625,1.1969454288482666,1769.4000244140625,258.739990234375
2021-04-20,234.05999755859372,56473.03125,33821.30078125,1.204529047012329,1777.300048828125,258.260009765625
2021-04-21,235.9199981689453,53906.08984375,34137.30078125,1.2032392024993896,1792.300048828125,260.5799865722656
2021-04-22,234.3300018310547,51762.2734375,33815.8984375,1.2037750482559204,1781.199951171875,257.1700134277344
2021-04-23,238.3800048828125,51093.65234375,34043.5,1.2014753818511963,1777.0,261.1499938964844
2021-04-24,,50050.8671875,,,,
2021-04-25,,49004.25390625,,,,
2021-04-26,241.44000244140625,54021.75390625,33981.6015625,1.2089852094650269,1779.199951171875,261.54998779296875
2021-04-27,242.47000122070312,55033.1171875,33984.8984375,1.2081671953201294,1778.0,261.9700012207031
2021-04-28,235.4600067138672,54824.703125,33820.3984375,1.2090305089950562,1773.199951171875,254.55999755859372
2021-04-29,235.94000244140625,53555.109375,34060.3984375,1.213592290878296,1768.0999755859375,252.50999450683597
2021-04-30,234.30999755859372,57750.17578125,33874.8984375,1.2127091884613037,1767.300048828125,252.17999267578125
2021-05-01,,57828.05078125,,,,
2021-05-02,,56631.078125,,,,
2021-05-03,235.19000244140625,57200.29296875,34113.19921875,1.2027760744094849,1791.4000244140625,251.8600006103516
2021-05-04,233.6300048828125,53333.5390625,34133.0,1.2061271667480469,1775.800048828125,247.7899932861328
2021-05-05,228.17999267578125,57424.0078125,34230.30078125,1.2015043497085571,1784.0999755859375,246.47000122070312
2021-05-06,229.80999755859372,56396.515625,34548.5,1.2007973194122314,1815.5,249.72999572753903
2021-05-07,235.47000122070312,57356.40234375,34777.80078125,1.2068549394607544,1831.0999755859373,252.4600067138672
2021-05-08,,58803.77734375,,,,
2021-05-09,,58232.31640625,,,,
2021-05-10,232.92999267578125,55859.796875,34742.80078125,1.2171076536178589,1837.5,247.17999267578125
2021-05-11,228.8800048828125,56704.57421875,34269.19921875,1.2140932083129885,1835.9000244140625,246.22999572753903
